DATEPRD,NPD_WELL_BORE_NAME,ON_STREAM_HRS,AVG_DOWNHOLE_PRESSURE,AVG_DOWNHOLE_TEMPERATURE,AVG_WHP_P,AVG_CHOKE_SIZE_P,BORE_OIL_VOL,BORE_GAS_VOL,BORE_WAT_VOL,BORE_WI_VOL,FLOW_KIND,WELL_TYPE
2015-07-29,15/9-F-4,24.000,,,,,,,,4324.083,injection,WI
2015-07-30,15/9-F-4,24.000,,,,,,,,4231.978,injection,WI
2015-07-31,15/9-F-4,24.000,,,,,,,,4220.762,injection,WI
2015-08-01,15/9-F-4,24.000,,,,,,,,4238.516,injection,WI
2015-08-02,15/9-F-4,24.000,,,,,,,,4257.300,injection,WI
2015-08-03,15/9-F-4,24.000,,,,,,,,4289.235,injection,WI
2015-08-04,15/9-F-4,24.000,,,,,,,,4274.170,injection,WI
2015-08-05,15/9-F-4,24.000,,,,,,,,4240.857,injection,WI
2015-08-06,15/9-F-4,24.000,,,,,,,,4157.304,injection,WI
2015-08-07,15/9-F-4,24.000,,,,,,,,4158.235,injection,WI
2015-08-08,15/9-F-4,24.000,,,,,,,,3666.948,injection,WI
2015-08-09,15/9-F-4,24.000,,,,,,,,6662.060,injection,WI
2015-08-10,15/9-F-4,20.126,,,,,,,,3351.954,injection,WI
2015-08-11,15/9-F-4,21.842,,,,,,,,3968.186,injection,WI
2015-08-12,15/9-F-4,24.000,,,,,,,,4422.043,injection,WI
2015-08-13,15/9-F-4,24.000,,,,,,,,4411.917,injection,WI
2015-08-14,15/9-F-4,24.000,,,,,,,,4404.044,injection,WI
2015-08-15,15/9-F-4,24.000,,,,,,,,4447.503,injection,WI
2015-08-16,15/9-F-4,24.000,,,,,,,,4518.386,injection,WI
2015-08-17,15/9-F-4,24.000,,,,,,,,4577.583,injection,WI
2015-08-18,15/9-F-4,24.000,,,,,,,,4603.000,injection,WI
2015-08-19,15/9-F-4,24.000,,,,,,,,4593.000,injection,WI
2015-08-20,15/9-F-4,24.000,,,,,,,,4608.000,injection,WI
2015-08-21,15/9-F-4,24.000,,,,,,,,4654.000,injection,WI
2015-08-22,15/9-F-4,24.000,,,,,,,,4675.000,injection,WI
2015-08-23,15/9-F-4,7.350,,,,,,,,1291.000,injection,WI
2015-08-24,15/9-F-4,24.000,,,,,,,,4677.000,injection,WI
2015-08-25,15/9-F-4,24.000,,,,,,,,4691.244,injection,WI
2015-08-26,15/9-F-4,16.275,,,,,,,,2914.289,injection,WI
2015-08-27,15/9-F-4,0.000,,,,,,,,0.000,injection,WI
2015-08-28,15/9-F-4,0.000,,,,,,,,0.000,injection,WI
2015-08-29,15/9-F-4,0.000,,,,,,,,0.000,injection,WI
2015-08-30,15/9-F-4,0.000,,,,,,,,0.000,injection,WI
2015-08-31,15/9-F-4,21.075,,,,,,,,4000.275,injection,WI
2015-09-01,15/9-F-4,24.000,,,,,,,,4703.556,injection,WI
2015-09-02,15/9-F-4,24.000,,,,,,,,4721.313,injection,WI
2015-09-03,15/9-F-4,24.000,,,,,,,,4623.374,injection,WI
2015-09-04,15/9-F-4,24.000,,,,,,,,4442.291,injection,WI
2015-09-05,15/9-F-4,24.000,,,,,,,,4634.662,injection,WI
2015-09-06,15/9-F-4,24.000,,,,,,,,4630.718,injection,WI
2015-09-07,15/9-F-4,24.000,,,,,,,,4708.209,injection,WI
2015-09-08,15/9-F-4,24.000,,,,,,,,4788.070,injection,WI
2015-09-09,15/9-F-4,24.000,,,,,,,,4783.638,injection,WI
2015-09-10,15/9-F-4,24.000,,,,,,,,4787.797,injection,WI
2015-09-11,15/9-F-4,24.000,,,,,,,,4474.026,injection,WI
2015-09-12,15/9-F-4,24.000,,,,,,,,4585.460,injection,WI
2015-09-13,15/9-F-4,24.000,,,,,,,,4450.214,injection,WI
2015-09-14,15/9-F-4,24.000,,,,,,,,4455.601,injection,WI
2015-09-15,15/9-F-4,24.000,,,,,,,,4453.242,injection,WI
2015-09-16,15/9-F-4,24.000,,,,,,,,4459.109,injection,WI
2015-09-17,15/9-F-4,24.000,,,,,,,,4532.096,injection,WI
2015-09-18,15/9-F-4,24.000,,,,,,,,4473.347,injection,WI
2015-09-19,15/9-F-4,24.000,,,,,,,,4438.608,injection,WI
2015-09-20,15/9-F-4,24.000,,,,,,,,4430.433,injection,WI
2015-09-21,15/9-F-4,24.000,,,,,,,,4455.439,injection,WI
2015-09-22,15/9-F-4,19.984,,,,,,,,3201.409,injection,WI
2015-09-23,15/9-F-4,24.000,,,,,,,,4307.068,injection,WI
2015-09-24,15/9-F-4,24.000,,,,,,,,4162.248,injection,WI
2015-09-25,15/9-F-4,24.000,,,,,,,,4281.873,injection,WI
2015-09-26,15/9-F-4,24.000,,,,,,,,4375.047,injection,WI
2015-09-27,15/9-F-4,24.000,,,,,,,,4375.841,injection,WI
2015-09-28,15/9-F-4,24.000,,,,,,,,4389.714,injection,WI
2015-09-29,15/9-F-4,24.000,,,,,,,,4329.000,injection,WI
2015-09-30,15/9-F-4,24.000,,,,,,,,4302.000,injection,WI
2015-10-01,15/9-F-4,24.000,,,,,,,,4357.000,injection,WI
2015-10-02,15/9-F-4,24.000,,,,,,,,4629.000,injection,WI
2015-10-03,15/9-F-4,21.500,,,,,,,,4174.000,injection,WI
2015-10-04,15/9-F-4,24.000,,,,,,,,4749.000,injection,WI
2015-10-05,15/9-F-4,24.000,,,,,,,,4670.000,injection,WI
2015-10-06,15/9-F-4,24.000,,,,,,,,4656.870,injection,WI
2015-10-07,15/9-F-4,24.000,,,,,,,,4628.334,injection,WI
2015-10-08,15/9-F-4,24.000,,,,,,,,4600.749,injection,WI
2015-10-09,15/9-F-4,24.000,,,,,,,,4645.764,injection,WI
2015-10-10,15/9-F-4,24.000,,,,,,,,4689.836,injection,WI
2015-10-11,15/9-F-4,24.000,,,,,,,,4748.603,injection,WI
2015-10-12,15/9-F-4,24.000,,,,,,,,4743.897,injection,WI
2015-10-13,15/9-F-4,16.683,,,,,,,,3226.037,injection,WI
2015-10-14,15/9-F-4,24.000,,,,,,,,4268.266,injection,WI
2015-10-15,15/9-F-4,24.000,,,,,,,,4280.509,injection,WI
2015-10-16,15/9-F-4,24.000,,,,,,,,4178.637,injection,WI
2015-10-17,15/9-F-4,18.417,,,,,,,,3216.083,injection,WI
2015-10-18,15/9-F-4,24.000,,,,,,,,4359.937,injection,WI
2015-10-19,15/9-F-4,24.000,,,,,,,,4239.765,injection,WI
2015-10-20,15/9-F-4,24.000,,,,,,,,4275.334,injection,WI
2015-10-21,15/9-F-4,24.000,,,,,,,,4326.022,injection,WI
2015-10-22,15/9-F-4,24.000,,,,,,,,4375.501,injection,WI
2015-10-23,15/9-F-4,24.000,,,,,,,,4370.968,injection,WI
2015-10-24,15/9-F-4,24.000,,,,,,,,4364.369,injection,WI
2015-10-25,15/9-F-4,24.000,,,,,,,,4359.061,injection,WI
2015-10-26,15/9-F-4,24.000,,,,,,,,4418.980,injection,WI
2015-10-27,15/9-F-4,24.000,,,,,,,,4422.407,injection,WI
2015-10-28,15/9-F-4,24.000,,,,,,,,4443.040,injection,WI
2015-10-29,15/9-F-4,24.000,,,,,,,,4466.872,injection,WI
2015-10-30,15/9-F-4,24.000,,,,,,,,4484.868,injection,WI
2015-10-31,15/9-F-4,24.000,,,,,,,,4490.505,injection,WI
2015-11-01,15/9-F-4,24.000,,,,,,,,4543.455,injection,WI
2015-11-02,15/9-F-4,11.025,,,,,,,,2017.302,injection,WI
2015-11-03,15/9-F-4,21.475,,,,,,,,6943.187,injection,WI
2015-11-04,15/9-F-4,24.000,,,,,,,,7763.885,injection,WI
2015-11-05,15/9-F-4,18.000,,,,,,,,4434.792,injection,WI
2015-11-06,15/9-F-4,24.000,,,,,,,,4519.319,injection,WI
2015-11-07,15/9-F-4,24.000,,,,,,,,7045.680,injection,WI
2015-11-08,15/9-F-4,24.000,,,,,,,,7341.271,injection,WI
2015-11-09,15/9-F-4,24.000,,,,,,,,7154.219,injection,WI
2015-11-10,15/9-F-4,24.000,,,,,,,,7439.000,injection,WI
2015-11-11,15/9-F-4,24.000,,,,,,,,7698.000,injection,WI
2015-11-12,15/9-F-4,24.000,,,,,,,,6866.000,injection,WI
2015-11-13,15/9-F-4,24.000,,,,,,,,7151.000,injection,WI
2015-11-14,15/9-F-4,24.000,,,,,,,,7201.000,injection,WI
2015-11-15,15/9-F-4,24.000,,,,,,,,4545.000,injection,WI
2015-11-16,15/9-F-4,24.000,,,,,,,,4434.000,injection,WI
2015-11-17,15/9-F-4,24.000,,,,,,,,4503.425,injection,WI
2015-11-18,15/9-F-4,24.000,,,,,,,,4553.480,injection,WI
2015-11-19,15/9-F-4,24.000,,,,,,,,4490.688,injection,WI
2015-11-20,15/9-F-4,24.000,,,,,,,,4460.802,injection,WI
2015-11-21,15/9-F-4,24.000,,,,,,,,4420.077,injection,WI
2015-11-22,15/9-F-4,24.000,,,,,,,,4493.880,injection,WI
2015-11-23,15/9-F-4,24.000,,,,,,,,4512.149,injection,WI
2015-11-24,15/9-F-4,24.000,,,,,,,,4557.065,injection,WI
2015-11-25,15/9-F-4,24.000,,,,,,,,4555.772,injection,WI
2015-11-26,15/9-F-4,24.000,,,,,,,,4564.327,injection,WI
2015-11-27,15/9-F-4,24.000,,,,,,,,4558.611,injection,WI
2015-11-28,15/9-F-4,24.000,,,,,,,,4572.638,injection,WI
2015-11-29,15/9-F-4,24.000,,,,,,,,4586.577,injection,WI
2015-11-30,15/9-F-4,24.000,,,,,,,,4578.379,injection,WI
2015-12-01,15/9-F-4,24.000,,,,,,,,4556.805,injection,WI
2015-12-02,15/9-F-4,24.000,,,,,,,,4558.030,injection,WI
2015-12-03,15/9-F-4,24.000,,,,,,,,5793.147,injection,WI
2015-12-04,15/9-F-4,24.000,,,,,,,,7159.490,injection,WI
2015-12-05,15/9-F-4,24.000,,,,,,,,7034.113,injection,WI
2015-12-06,15/9-F-4,24.000,,,,,,,,7074.849,injection,WI
2015-12-07,15/9-F-4,24.000,,,,,,,,7045.610,injection,WI
2015-12-08,15/9-F-4,24.000,,,,,,,,7304.858,injection,WI
2015-12-09,15/9-F-4,19.250,,,,,,,,3997.072,injection,WI
2015-12-10,15/9-F-4,24.000,,,,,,,,4269.213,injection,WI
2015-12-11,15/9-F-4,24.000,,,,,,,,4320.252,injection,WI
2015-12-12,15/9-F-4,24.000,,,,,,,,4311.234,injection,WI
2015-12-13,15/9-F-4,24.000,,,,,,,,4322.208,injection,WI
2015-12-14,15/9-F-4,24.000,,,,,,,,4344.685,injection,WI
2015-12-15,15/9-F-4,24.000,,,,,,,,4383.930,injection,WI
2015-12-16,15/9-F-4,24.000,,,,,,,,4413.032,injection,WI
2015-12-17,15/9-F-4,24.000,,,,,,,,4415.989,injection,WI
2015-12-18,15/9-F-4,24.000,,,,,,,,4435.369,injection,WI
2015-12-19,15/9-F-4,24.000,,,,,,,,4478.491,injection,WI
2015-12-20,15/9-F-4,24.000,,,,,,,,4450.245,injection,WI
2015-12-21,15/9-F-4,24.000,,,,,,,,4509.208,injection,WI
2015-12-22,15/9-F-4,24.000,,,,,,,,4589.000,injection,WI
2015-12-23,15/9-F-4,24.000,,,,,,,,4584.000,injection,WI
2015-12-24,15/9-F-4,24.000,,,,,,,,4579.000,injection,WI
2015-12-25,15/9-F-4,24.000,,,,,,,,4570.000,injection,WI
2015-12-26,15/9-F-4,24.000,,,,,,,,4589.000,injection,WI
2015-12-27,15/9-F-4,24.000,,,,,,,,4582.000,injection,WI
2015-12-28,15/9-F-4,24.000,,,,,,,,4573.000,injection,WI
2015-12-29,15/9-F-4,24.000,,,,,,,,4550.880,injection,WI
2015-12-30,15/9-F-4,24.000,,,,,,,,4540.222,injection,WI
2015-12-31,15/9-F-4,24.000,,,,,,,,4586.704,injection,WI
2016-01-01,15/9-F-4,24.000,,,,,,,,4574.158,injection,WI
2016-01-02,15/9-F-4,24.000,,,,,,,,4559.059,injection,WI
2016-01-03,15/9-F-4,17.000,,,,,,,,3203.406,injection,WI
2016-01-04,15/9-F-4,24.000,,,,,,,,3602.034,injection,WI
2016-01-05,15/9-F-4,24.000,,,,,,,,6438.993,injection,WI
2016-01-06,15/9-F-4,24.000,,,,,,,,7166.635,injection,WI
2016-01-07,15/9-F-4,24.000,,,,,,,,7186.760,injection,WI
2016-01-08,15/9-F-4,24.000,,,,,,,,7038.235,injection,WI
2016-01-09,15/9-F-4,24.000,,,,,,,,6877.910,injection,WI
2016-01-10,15/9-F-4,24.000,,,,,,,,6824.330,injection,WI
2016-01-11,15/9-F-4,24.000,,,,,,,,6939.191,injection,WI
2016-01-12,15/9-F-4,24.000,,,,,,,,6781.411,injection,WI
2016-01-13,15/9-F-4,21.000,,,,,,,,3858.251,injection,WI
2016-01-14,15/9-F-4,24.000,,,,,,,,4220.510,injection,WI
2016-01-15,15/9-F-4,24.000,,,,,,,,4191.034,injection,WI
2016-01-16,15/9-F-4,24.000,,,,,,,,4187.668,injection,WI
2016-01-17,15/9-F-4,24.000,,,,,,,,4166.728,injection,WI
2016-01-18,15/9-F-4,24.000,,,,,,,,4177.084,injection,WI
2016-01-19,15/9-F-4,24.000,,,,,,,,4165.137,injection,WI
2016-01-20,15/9-F-4,20.333,,,,,,,,3748.774,injection,WI
2016-01-21,15/9-F-4,24.000,,,,,,,,4661.583,injection,WI
2016-01-22,15/9-F-4,24.000,,,,,,,,4713.888,injection,WI
2016-01-23,15/9-F-4,24.000,,,,,,,,4677.677,injection,WI
2016-01-24,15/9-F-4,24.000,,,,,,,,4372.920,injection,WI
2016-01-25,15/9-F-4,19.258,,,,,,,,3595.031,injection,WI
2016-01-26,15/9-F-4,19.742,,,,,,,,3727.438,injection,WI
2016-01-27,15/9-F-4,24.000,,,,,,,,4494.623,injection,WI
2016-01-28,15/9-F-4,24.000,,,,,,,,4431.899,injection,WI
2016-01-29,15/9-F-4,24.000,,,,,,,,4491.627,injection,WI
2016-01-30,15/9-F-4,24.000,,,,,,,,4529.333,injection,WI
2016-01-31,15/9-F-4,24.000,,,,,,,,4526.607,injection,WI
2016-02-01,15/9-F-4,24.000,,,,,,,,4513.408,injection,WI
2016-02-02,15/9-F-4,24.000,,,,,,,,4515.437,injection,WI
2016-02-03,15/9-F-4,24.000,,,,,,,,4524.000,injection,WI
2016-02-04,15/9-F-4,21.417,,,,,,,,3769.000,injection,WI
2016-02-05,15/9-F-4,24.000,,,,,,,,4671.000,injection,WI
2016-02-06,15/9-F-4,24.000,,,,,,,,4691.000,injection,WI
2016-02-07,15/9-F-4,24.000,,,,,,,,4683.000,injection,WI
2016-02-08,15/9-F-4,24.000,,,,,,,,4683.000,injection,WI
2016-02-09,15/9-F-4,24.000,,,,,,,,4655.048,injection,WI
2016-02-10,15/9-F-4,24.000,,,,,,,,4125.597,injection,WI
2016-02-11,15/9-F-4,24.000,,,,,,,,3349.949,injection,WI
2016-02-12,15/9-F-4,24.000,,,,,,,,3342.330,injection,WI
2016-02-13,15/9-F-4,24.000,,,,,,,,3340.969,injection,WI
2016-02-14,15/9-F-4,24.000,,,,,,,,3340.692,injection,WI
2016-02-15,15/9-F-4,24.000,,,,,,,,3332.570,injection,WI
2016-02-16,15/9-F-4,24.000,,,,,,,,3321.013,injection,WI
2016-02-17,15/9-F-4,24.000,,,,,,,,3314.378,injection,WI
2016-02-18,15/9-F-4,24.000,,,,,,,,3314.929,injection,WI
2016-02-19,15/9-F-4,24.000,,,,,,,,3620.954,injection,WI
2016-02-20,15/9-F-4,24.000,,,,,,,,6488.470,injection,WI
2016-02-21,15/9-F-4,24.000,,,,,,,,7129.350,injection,WI
2016-02-22,15/9-F-4,24.000,,,,,,,,7454.021,injection,WI
2016-02-23,15/9-F-4,24.000,,,,,,,,7545.886,injection,WI
2016-02-24,15/9-F-4,24.000,,,,,,,,7642.264,injection,WI
2016-02-25,15/9-F-4,24.000,,,,,,,,7760.064,injection,WI
2016-02-26,15/9-F-4,24.000,,,,,,,,7434.411,injection,WI
2016-02-27,15/9-F-4,24.000,,,,,,,,7638.073,injection,WI
2016-02-28,15/9-F-4,24.000,,,,,,,,7791.211,injection,WI
2016-02-29,15/9-F-4,24.000,,,,,,,,6086.103,injection,WI
2016-03-01,15/9-F-4,24.000,,,,,,,,4419.369,injection,WI
2016-03-02,15/9-F-4,24.000,,,,,,,,4512.863,injection,WI
2016-03-03,15/9-F-4,24.000,,,,,,,,4581.976,injection,WI
2016-03-04,15/9-F-4,24.000,,,,,,,,4599.851,injection,WI
2016-03-05,15/9-F-4,24.000,,,,,,,,4599.620,injection,WI
2016-03-06,15/9-F-4,24.000,,,,,,,,4591.800,injection,WI
2016-03-07,15/9-F-4,24.000,,,,,,,,4599.950,injection,WI
2016-03-08,15/9-F-4,24.000,,,,,,,,4597.262,injection,WI
2016-03-09,15/9-F-4,24.000,,,,,,,,4590.336,injection,WI
2016-03-10,15/9-F-4,24.000,,,,,,,,4592.788,injection,WI
2016-03-11,15/9-F-4,24.000,,,,,,,,4594.812,injection,WI
2016-03-12,15/9-F-4,24.000,,,,,,,,4620.367,injection,WI
2016-03-13,15/9-F-4,24.000,,,,,,,,4599.728,injection,WI
2016-03-14,15/9-F-4,24.000,,,,,,,,4569.803,injection,WI
2016-03-15,15/9-F-4,24.000,,,,,,,,4588.000,injection,WI
2016-03-16,15/9-F-4,24.000,,,,,,,,4556.000,injection,WI
2016-03-17,15/9-F-4,24.000,,,,,,,,4586.000,injection,WI
2016-03-18,15/9-F-4,24.000,,,,,,,,4597.000,injection,WI
2016-03-19,15/9-F-4,24.000,,,,,,,,4584.000,injection,WI
2016-03-20,15/9-F-4,24.000,,,,,,,,4554.000,injection,WI
2016-03-21,15/9-F-4,24.000,,,,,,,,4547.000,injection,WI
2016-03-22,15/9-F-4,24.000,,,,,,,,4534.047,injection,WI
2016-03-23,15/9-F-4,24.000,,,,,,,,4531.927,injection,WI
2016-03-24,15/9-F-4,24.000,,,,,,,,4518.663,injection,WI
2016-03-25,15/9-F-4,24.000,,,,,,,,4523.556,injection,WI
2016-03-26,15/9-F-4,24.000,,,,,,,,4535.353,injection,WI
2016-03-27,15/9-F-4,23.000,,,,,,,,4344.000,injection,WI
2016-03-28,15/9-F-4,24.000,,,,,,,,4542.812,injection,WI
2016-03-29,15/9-F-4,24.000,,,,,,,,4529.347,injection,WI
2016-03-30,15/9-F-4,24.000,,,,,,,,4528.686,injection,WI
2016-03-31,15/9-F-4,24.000,,,,,,,,4530.869,injection,WI
2016-04-01,15/9-F-4,24.000,,,,,,,,4601.625,injection,WI
2016-04-02,15/9-F-4,24.000,,,,,,,,6429.660,injection,WI
2016-04-03,15/9-F-4,24.000,,,,,,,,4598.718,injection,WI
2016-04-04,15/9-F-4,24.000,,,,,,,,5137.816,injection,WI
2016-04-05,15/9-F-4,24.000,,,,,,,,6521.452,injection,WI
2016-04-06,15/9-F-4,15.000,,,,,,,,4443.900,injection,WI
2016-04-07,15/9-F-4,24.000,,,,,,,,7938.131,injection,WI
2016-04-08,15/9-F-4,24.000,,,,,,,,8076.627,injection,WI
2016-04-09,15/9-F-4,24.000,,,,,,,,8042.569,injection,WI
2016-04-10,15/9-F-4,24.000,,,,,,,,8058.926,injection,WI
2016-04-11,15/9-F-4,24.000,,,,,,,,8102.068,injection,WI
2016-04-12,15/9-F-4,24.000,,,,,,,,8102.515,injection,WI
2016-04-13,15/9-F-4,24.000,,,,,,,,8112.030,injection,WI
2016-04-14,15/9-F-4,24.000,,,,,,,,8110.027,injection,WI
2016-04-15,15/9-F-4,24.000,,,,,,,,8125.379,injection,WI
2016-04-16,15/9-F-4,24.000,,,,,,,,8095.102,injection,WI
2016-04-17,15/9-F-4,24.000,,,,,,,,8086.276,injection,WI
2016-04-18,15/9-F-4,24.000,,,,,,,,7337.137,injection,WI
2016-04-19,15/9-F-4,24.000,,,,,,,,6979.064,injection,WI
2016-04-20,15/9-F-4,24.000,,,,,,,,6379.542,injection,WI
2016-04-21,15/9-F-4,24.000,,,,,,,,7917.068,injection,WI
2016-04-22,15/9-F-4,14.833,,,,,,,,4717.997,injection,WI
2016-04-23,15/9-F-4,24.000,,,,,,,,7985.353,injection,WI
2016-04-24,15/9-F-4,24.000,,,,,,,,7981.159,injection,WI
2016-04-25,15/9-F-4,24.000,,,,,,,,7942.595,injection,WI
2016-04-26,15/9-F-4,24.000,,,,,,,,7940.733,injection,WI
2016-04-27,15/9-F-4,24.000,,,,,,,,8009.834,injection,WI
2016-04-28,15/9-F-4,24.000,,,,,,,,8788.736,injection,WI
2016-04-29,15/9-F-4,24.000,,,,,,,,8767.374,injection,WI
2016-04-30,15/9-F-4,24.000,,,,,,,,8748.902,injection,WI
2016-05-01,15/9-F-4,24.000,,,,,,,,8763.800,injection,WI
2016-05-02,15/9-F-4,24.000,,,,,,,,8812.746,injection,WI
2016-05-03,15/9-F-4,24.000,,,,,,,,8851.766,injection,WI
2016-05-04,15/9-F-4,24.000,,,,,,,,8853.174,injection,WI
2016-05-05,15/9-F-4,24.000,,,,,,,,8871.331,injection,WI
2016-05-06,15/9-F-4,24.000,,,,,,,,8835.599,injection,WI
2016-05-07,15/9-F-4,24.000,,,,,,,,8803.215,injection,WI
2016-05-08,15/9-F-4,24.000,,,,,,,,8791.138,injection,WI
2016-05-09,15/9-F-4,24.000,,,,,,,,8776.875,injection,WI
2016-05-10,15/9-F-4,24.000,,,,,,,,8799.694,injection,WI
2016-05-11,15/9-F-4,24.000,,,,,,,,8779.404,injection,WI
2016-05-12,15/9-F-4,24.000,,,,,,,,8755.659,injection,WI
2016-05-13,15/9-F-4,24.000,,,,,,,,8752.921,injection,WI
2016-05-14,15/9-F-4,24.000,,,,,,,,8735.412,injection,WI
2016-05-15,15/9-F-4,24.000,,,,,,,,8715.706,injection,WI
2016-05-16,15/9-F-4,24.000,,,,,,,,8577.426,injection,WI
2016-05-17,15/9-F-4,24.000,,,,,,,,8516.927,injection,WI
2016-05-18,15/9-F-4,24.000,,,,,,,,8488.979,injection,WI
2016-05-19,15/9-F-4,24.000,,,,,,,,8467.252,injection,WI
2016-05-20,15/9-F-4,24.000,,,,,,,,8463.524,injection,WI
2016-05-21,15/9-F-4,24.000,,,,,,,,7582.811,injection,WI
2016-05-22,15/9-F-4,24.000,,,,,,,,8720.228,injection,WI
2016-05-23,15/9-F-4,24.000,,,,,,,,8751.091,injection,WI
2016-05-24,15/9-F-4,24.000,,,,,,,,8761.496,injection,WI
2016-05-25,15/9-F-4,24.000,,,,,,,,8729.417,injection,WI
2016-05-26,15/9-F-4,24.000,,,,,,,,8699.142,injection,WI
2016-05-27,15/9-F-4,24.000,,,,,,,,8704.286,injection,WI
2016-05-28,15/9-F-4,24.000,,,,,,,,8706.820,injection,WI
2016-05-29,15/9-F-4,24.000,,,,,,,,8721.034,injection,WI
2016-05-30,15/9-F-4,24.000,,,,,,,,8784.500,injection,WI
2016-05-31,15/9-F-4,24.000,,,,,,,,8705.802,injection,WI
2016-06-01,15/9-F-4,24.000,,,,,,,,8662.103,injection,WI
2016-06-02,15/9-F-4,24.000,,,,,,,,8666.765,injection,WI
2016-06-03,15/9-F-4,24.000,,,,,,,,8654.440,injection,WI
2016-06-04,15/9-F-4,24.000,,,,,,,,8717.333,injection,WI
2016-06-05,15/9-F-4,24.000,,,,,,,,8709.088,injection,WI
2016-06-06,15/9-F-4,24.000,,,,,,,,8707.413,injection,WI
2016-06-07,15/9-F-4,24.000,,,,,,,,8681.000,injection,WI
2016-06-08,15/9-F-4,21.083,,,,,,,,7376.000,injection,WI
2016-06-09,15/9-F-4,24.000,,,,,,,,8689.000,injection,WI
2016-06-10,15/9-F-4,24.000,,,,,,,,8693.000,injection,WI
2016-06-11,15/9-F-4,24.000,,,,,,,,8610.000,injection,WI
2016-06-12,15/9-F-4,15.500,,,,,,,,5632.000,injection,WI
2016-06-13,15/9-F-4,24.000,,,,,,,,8707.000,injection,WI
2016-06-14,15/9-F-4,24.000,,,,,,,,8711.100,injection,WI
2016-06-15,15/9-F-4,24.000,,,,,,,,8727.840,injection,WI
2016-06-16,15/9-F-4,24.000,,,,,,,,8743.900,injection,WI
2016-06-17,15/9-F-4,24.000,,,,,,,,8742.629,injection,WI
2016-06-18,15/9-F-4,24.000,,,,,,,,8750.902,injection,WI
2016-06-19,15/9-F-4,24.000,,,,,,,,8758.242,injection,WI
2016-06-20,15/9-F-4,24.000,,,,,,,,8760.703,injection,WI
2016-06-21,15/9-F-4,24.000,,,,,,,,8797.459,injection,WI
2016-06-22,15/9-F-4,24.000,,,,,,,,8839.524,injection,WI
2016-06-23,15/9-F-4,24.000,,,,,,,,8794.221,injection,WI
2016-06-24,15/9-F-4,24.000,,,,,,,,8759.515,injection,WI
2016-06-25,15/9-F-4,24.000,,,,,,,,8726.606,injection,WI
2016-06-26,15/9-F-4,24.000,,,,,,,,8736.066,injection,WI
2016-06-27,15/9-F-4,24.000,,,,,,,,8739.360,injection,WI
2016-06-28,15/9-F-4,24.000,,,,,,,,8723.694,injection,WI
2016-06-29,15/9-F-4,24.000,,,,,,,,8735.196,injection,WI
2016-06-30,15/9-F-4,24.000,,,,,,,,8729.161,injection,WI
2016-07-01,15/9-F-4,24.000,,,,,,,,8728.695,injection,WI
2016-07-02,15/9-F-4,24.000,,,,,,,,8725.374,injection,WI
2016-07-03,15/9-F-4,24.000,,,,,,,,8717.798,injection,WI
2016-07-04,15/9-F-4,24.000,,,,,,,,8716.044,injection,WI
2016-07-05,15/9-F-4,24.000,,,,,,,,8720.300,injection,WI
2016-07-06,15/9-F-4,24.000,,,,,,,,8724.400,injection,WI
2016-07-07,15/9-F-4,24.000,,,,,,,,8714.900,injection,WI
2016-07-08,15/9-F-4,24.000,,,,,,,,8687.110,injection,WI
2016-07-09,15/9-F-4,20.167,,,,,,,,7210.823,injection,WI
2016-07-10,15/9-F-4,24.000,,,,,,,,8670.884,injection,WI
2016-07-11,15/9-F-4,22.000,,,,,,,,7786.589,injection,WI
2016-07-12,15/9-F-4,24.000,,,,,,,,8188.120,injection,WI
2016-07-13,15/9-F-4,24.000,,,,,,,,7309.764,injection,WI
2016-07-14,15/9-F-4,18.058,,,,,,,,3807.368,injection,WI
2016-07-15,15/9-F-4,0.000,,,,,,,,0.000,injection,WI
2016-07-16,15/9-F-4,12.775,,,,,,,,4650.857,injection,WI
2016-07-17,15/9-F-4,14.058,,,,,,,,4940.928,injection,WI
2016-07-18,15/9-F-4,6.608,,,,,,,,2391.289,injection,WI
2016-07-19,15/9-F-4,24.000,,,,,,,,8561.000,injection,WI
2016-07-20,15/9-F-4,24.000,,,,,,,,8554.000,injection,WI
2016-07-21,15/9-F-4,24.000,,,,,,,,7174.000,injection,WI
2016-07-22,15/9-F-4,0.000,,,,,,,,0.000,injection,WI
2016-07-23,15/9-F-4,24.000,,,,,,,,1295.000,injection,WI
2016-07-24,15/9-F-4,24.000,,,,,,,,8523.000,injection,WI
2016-07-25,15/9-F-4,24.000,,,,,,,,8343.000,injection,WI
2016-07-26,15/9-F-4,20.150,,,,,,,,6887.400,injection,WI
2016-07-27,15/9-F-4,14.333,,,,,,,,2770.650,injection,WI
2016-07-28,15/9-F-4,24.000,,,,,,,,7693.754,injection,WI
2016-07-29,15/9-F-4,12.000,,,,,,,,3970.994,injection,WI
2016-07-30,15/9-F-4,12.500,,,,,,,,4588.644,injection,WI
2016-07-31,15/9-F-4,24.000,,,,,,,,4923.023,injection,WI
2016-08-01,15/9-F-4,24.000,,,,,,,,3623.883,injection,WI
2016-08-02,15/9-F-4,21.725,,,,,,,,7704.045,injection,WI
2016-08-03,15/9-F-4,0.000,,,,,,,,0.044,injection,WI
2016-08-04,15/9-F-4,13.858,,,,,,,,2906.992,injection,WI
2016-08-05,15/9-F-4,24.000,,,,,,,,5250.278,injection,WI
