DATEPRD,NPD_WELL_BORE_NAME,ON_STREAM_HRS,AVG_DOWNHOLE_PRESSURE,AVG_DOWNHOLE_TEMPERATURE,AVG_WHP_P,AVG_CHOKE_SIZE_P,BORE_OIL_VOL,BORE_GAS_VOL,BORE_WAT_VOL,BORE_WI_VOL,FLOW_KIND,WELL_TYPE
2013-06-15,15/9-F-5,24.000,,,,,,,,5444.202,injection,WI
2013-06-16,15/9-F-5,24.000,,,,,,,,5892.000,injection,WI
2013-06-17,15/9-F-5,24.000,,,,,,,,5157.000,injection,WI
2013-06-18,15/9-F-5,24.000,,,,,,,,4705.600,injection,WI
2013-06-19,15/9-F-5,24.000,,,,,,,,5060.064,injection,WI
2013-06-20,15/9-F-5,24.000,,,,,,,,6748.268,injection,WI
2013-06-21,15/9-F-5,20.342,,,,,,,,5489.990,injection,WI
2013-06-22,15/9-F-5,0.000,,,,,,,,64.335,injection,WI
2013-06-23,15/9-F-5,0.000,,,,,,,,60.188,injection,WI
2013-06-24,15/9-F-5,0.000,,,,,,,,0.000,injection,WI
2013-06-25,15/9-F-5,2.408,,,,,,,,320.274,injection,WI
2013-06-26,15/9-F-5,24.000,,,,,,,,4872.048,injection,WI
2013-06-27,15/9-F-5,17.190,,,,,,,,2816.628,injection,WI
2013-06-28,15/9-F-5,21.144,,,,,,,,4014.259,injection,WI
2013-06-29,15/9-F-5,24.000,,,,,,,,6103.385,injection,WI
2013-06-30,15/9-F-5,24.000,,,,,,,,5177.211,injection,WI
2013-07-01,15/9-F-5,24.000,,,,,,,,4576.984,injection,WI
2013-07-02,15/9-F-5,24.000,,,,,,,,5884.710,injection,WI
2013-07-03,15/9-F-5,24.000,,,,,,,,6408.417,injection,WI
2013-07-04,15/9-F-5,16.008,,,,,,,,4518.540,injection,WI
2013-07-05,15/9-F-5,6.325,,,,,,,,2451.457,injection,WI
2013-07-06,15/9-F-5,17.667,,,,,,,,2812.648,injection,WI
2013-07-07,15/9-F-5,24.000,,,,,,,,4943.718,injection,WI
2013-07-08,15/9-F-5,24.000,,,,,,,,6150.764,injection,WI
2013-07-09,15/9-F-5,24.000,,,,,,,,6167.466,injection,WI
2013-07-10,15/9-F-5,24.000,,,,,,,,6414.420,injection,WI
2013-07-11,15/9-F-5,24.000,,,,,,,,5331.840,injection,WI
2013-07-12,15/9-F-5,24.000,,,,,,,,5244.250,injection,WI
2013-07-13,15/9-F-5,24.000,,,,,,,,5295.174,injection,WI
2013-07-14,15/9-F-5,24.000,,,,,,,,5517.986,injection,WI
2013-07-15,15/9-F-5,24.000,,,,,,,,5710.533,injection,WI
2013-07-16,15/9-F-5,24.000,,,,,,,,5575.000,injection,WI
2013-07-17,15/9-F-5,24.000,,,,,,,,5279.345,injection,WI
2013-07-18,15/9-F-5,24.000,,,,,,,,5130.293,injection,WI
2013-07-19,15/9-F-5,24.000,,,,,,,,4860.077,injection,WI
2013-07-20,15/9-F-5,24.000,,,,,,,,3587.454,injection,WI
2013-07-21,15/9-F-5,24.000,,,,,,,,4623.591,injection,WI
2013-07-22,15/9-F-5,4.833,,,,,,,,999.828,injection,WI
2013-07-23,15/9-F-5,24.000,,,,,,,,2801.000,injection,WI
2013-07-24,15/9-F-5,24.000,,,,,,,,3070.000,injection,WI
2013-07-25,15/9-F-5,24.000,,,,,,,,4007.000,injection,WI
2013-07-26,15/9-F-5,24.000,,,,,,,,2802.000,injection,WI
2013-07-27,15/9-F-5,24.000,,,,,,,,2951.000,injection,WI
2013-07-28,15/9-F-5,0.300,,,,,,,,146.000,injection,WI
2013-07-29,15/9-F-5,9.158,,,,,,,,1162.000,injection,WI
2013-07-30,15/9-F-5,24.000,,,,,,,,5596.321,injection,WI
2013-07-31,15/9-F-5,24.000,,,,,,,,1229.106,injection,WI
2013-08-01,15/9-F-5,0.000,,,,,,,,0.000,injection,WI
2013-08-02,15/9-F-5,0.000,,,,,,,,0.000,injection,WI
2013-08-03,15/9-F-5,18.050,,,,,,,,3832.650,injection,WI
2013-08-04,15/9-F-5,24.000,,,,,,,,6041.100,injection,WI
2013-08-05,15/9-F-5,24.000,,,,,,,,6376.590,injection,WI
2013-08-06,15/9-F-5,24.000,,,,,,,,6414.578,injection,WI
2013-08-07,15/9-F-5,24.000,,,,,,,,6365.187,injection,WI
2013-08-08,15/9-F-5,24.000,,,,,,,,6392.458,injection,WI
2013-08-09,15/9-F-5,24.000,,,,,,,,6476.865,injection,WI
2013-08-10,15/9-F-5,24.000,,,,,,,,6487.025,injection,WI
2013-08-11,15/9-F-5,22.500,,,,,,,,5757.052,injection,WI
2013-08-12,15/9-F-5,23.667,,,,,,,,6170.973,injection,WI
2013-08-13,15/9-F-5,22.833,,,,,,,,5974.311,injection,WI
2013-08-14,15/9-F-5,24.000,,,,,,,,6467.849,injection,WI
2013-08-15,15/9-F-5,24.000,,,,,,,,6450.980,injection,WI
2013-08-16,15/9-F-5,24.000,,,,,,,,6572.993,injection,WI
2013-08-17,15/9-F-5,24.000,,,,,,,,6548.989,injection,WI
2013-08-18,15/9-F-5,24.000,,,,,,,,7038.229,injection,WI
2013-08-19,15/9-F-5,24.000,,,,,,,,7080.899,injection,WI
2013-08-20,15/9-F-5,24.000,,,,,,,,7093.481,injection,WI
2013-08-21,15/9-F-5,24.000,,,,,,,,5899.375,injection,WI
2013-08-22,15/9-F-5,24.000,,,,,,,,6214.810,injection,WI
2013-08-23,15/9-F-5,24.000,,,,,,,,6261.636,injection,WI
2013-08-24,15/9-F-5,24.000,,,,,,,,7023.129,injection,WI
2013-08-25,15/9-F-5,24.000,,,,,,,,6943.034,injection,WI
2013-08-26,15/9-F-5,24.000,,,,,,,,6966.774,injection,WI
2013-08-27,15/9-F-5,24.000,,,,,,,,6956.000,injection,WI
2013-08-28,15/9-F-5,24.000,,,,,,,,6716.898,injection,WI
2013-08-29,15/9-F-5,24.000,,,,,,,,6422.381,injection,WI
2013-08-30,15/9-F-5,24.000,,,,,,,,6404.708,injection,WI
2013-08-31,15/9-F-5,24.000,,,,,,,,6440.697,injection,WI
2013-09-01,15/9-F-5,24.000,,,,,,,,6441.468,injection,WI
2013-09-02,15/9-F-5,24.000,,,,,,,,6382.007,injection,WI
2013-09-03,15/9-F-5,24.000,,,,,,,,6352.000,injection,WI
2013-09-04,15/9-F-5,24.000,,,,,,,,7101.000,injection,WI
2013-09-05,15/9-F-5,24.000,,,,,,,,4948.000,injection,WI
2013-09-06,15/9-F-5,24.000,,,,,,,,4145.000,injection,WI
2013-09-07,15/9-F-5,24.000,,,,,,,,4377.000,injection,WI
2013-09-08,15/9-F-5,24.000,,,,,,,,4374.000,injection,WI
2013-09-09,15/9-F-5,24.000,,,,,,,,4376.000,injection,WI
2013-09-10,15/9-F-5,24.000,,,,,,,,4435.478,injection,WI
2013-09-11,15/9-F-5,24.000,,,,,,,,4430.841,injection,WI
2013-09-12,15/9-F-5,20.400,,,,,,,,3329.399,injection,WI
2013-09-13,15/9-F-5,0.000,,,,,,,,0.000,injection,WI
2013-09-14,15/9-F-5,10.608,,,,,,,,1645.369,injection,WI
2013-09-15,15/9-F-5,22.167,,,,,,,,5186.351,injection,WI
2013-09-16,15/9-F-5,21.500,,,,,,,,4954.550,injection,WI
2013-09-17,15/9-F-5,24.000,,,,,,,,6390.634,injection,WI
2013-09-18,15/9-F-5,10.642,,,,,,,,2804.025,injection,WI
2013-09-19,15/9-F-5,0.000,,,,,,,,0.000,injection,WI
2013-09-20,15/9-F-5,18.442,,,,,,,,4153.065,injection,WI
2013-09-21,15/9-F-5,11.667,,,,,,,,3017.132,injection,WI
2013-09-22,15/9-F-5,24.000,,,,,,,,6353.219,injection,WI
2013-09-23,15/9-F-5,24.000,,,,,,,,6573.671,injection,WI
2013-09-24,15/9-F-5,24.000,,,,,,,,6626.875,injection,WI
2013-09-25,15/9-F-5,24.000,,,,,,,,6692.560,injection,WI
2013-09-26,15/9-F-5,24.000,,,,,,,,6734.259,injection,WI
2013-09-27,15/9-F-5,13.500,,,,,,,,2709.913,injection,WI
2013-09-28,15/9-F-5,24.000,,,,,,,,5288.951,injection,WI
2013-09-29,15/9-F-5,24.000,,,,,,,,6503.587,injection,WI
2013-09-30,15/9-F-5,24.000,,,,,,,,4996.619,injection,WI
2013-10-01,15/9-F-5,24.000,,,,,,,,5633.075,injection,WI
2013-10-02,15/9-F-5,24.000,,,,,,,,6192.059,injection,WI
2013-10-03,15/9-F-5,24.000,,,,,,,,6177.244,injection,WI
2013-10-04,15/9-F-5,24.000,,,,,,,,6543.448,injection,WI
2013-10-05,15/9-F-5,24.000,,,,,,,,4792.183,injection,WI
2013-10-06,15/9-F-5,24.000,,,,,,,,5699.883,injection,WI
2013-10-07,15/9-F-5,24.000,,,,,,,,5962.401,injection,WI
2013-10-08,15/9-F-5,24.000,,,,,,,,6456.815,injection,WI
2013-10-09,15/9-F-5,24.000,,,,,,,,6463.480,injection,WI
2013-10-10,15/9-F-5,24.000,,,,,,,,6268.547,injection,WI
2013-10-11,15/9-F-5,12.500,,,,,,,,2965.913,injection,WI
2013-10-12,15/9-F-5,9.750,,,,,,,,1934.091,injection,WI
2013-10-13,15/9-F-5,23.333,,,,,,,,6216.875,injection,WI
2013-10-14,15/9-F-5,24.000,,,,,,,,6785.474,injection,WI
2013-10-15,15/9-F-5,24.000,,,,,,,,6669.000,injection,WI
2013-10-16,15/9-F-5,24.000,,,,,,,,6636.000,injection,WI
2013-10-17,15/9-F-5,24.000,,,,,,,,6592.000,injection,WI
2013-10-18,15/9-F-5,24.000,,,,,,,,6531.000,injection,WI
2013-10-19,15/9-F-5,24.000,,,,,,,,6497.000,injection,WI
2013-10-20,15/9-F-5,19.642,,,,,,,,5386.000,injection,WI
2013-10-21,15/9-F-5,20.858,,,,,,,,5540.000,injection,WI
2013-10-22,15/9-F-5,24.000,,,,,,,,6486.533,injection,WI
2013-10-23,15/9-F-5,24.000,,,,,,,,6528.390,injection,WI
2013-10-24,15/9-F-5,24.000,,,,,,,,5461.303,injection,WI
2013-10-25,15/9-F-5,24.000,,,,,,,,6114.465,injection,WI
2013-10-26,15/9-F-5,24.000,,,,,,,,6326.600,injection,WI
2013-10-27,15/9-F-5,24.142,,,,,,,,5011.500,injection,WI
2013-10-28,15/9-F-5,0.000,,,,,,,,0.000,injection,WI
2013-10-29,15/9-F-5,0.000,,,,,,,,62.187,injection,WI
2013-10-30,15/9-F-5,16.192,,,,,,,,3267.773,injection,WI
2013-10-31,15/9-F-5,24.000,,,,,,,,6420.814,injection,WI
2013-11-01,15/9-F-5,24.000,,,,,,,,6481.432,injection,WI
2013-11-02,15/9-F-5,3.308,,,,,,,,903.885,injection,WI
2013-11-03,15/9-F-5,8.192,,,,,,,,1664.500,injection,WI
2013-11-04,15/9-F-5,24.000,,,,,,,,5049.108,injection,WI
2013-11-05,15/9-F-5,24.000,,,,,,,,4354.596,injection,WI
2013-11-06,15/9-F-5,24.000,,,,,,,,3920.831,injection,WI
2013-11-07,15/9-F-5,24.000,,,,,,,,6168.326,injection,WI
2013-11-08,15/9-F-5,24.000,,,,,,,,6370.275,injection,WI
2013-11-09,15/9-F-5,23.167,,,,,,,,6136.638,injection,WI
2013-11-10,15/9-F-5,23.333,,,,,,,,6152.947,injection,WI
2013-11-11,15/9-F-5,24.000,,,,,,,,6145.104,injection,WI
2013-11-12,15/9-F-5,23.667,,,,,,,,6129.973,injection,WI
2013-11-13,15/9-F-5,24.000,,,,,,,,6028.520,injection,WI
2013-11-14,15/9-F-5,24.000,,,,,,,,5964.461,injection,WI
2013-11-15,15/9-F-5,24.000,,,,,,,,5943.609,injection,WI
2013-11-16,15/9-F-5,24.000,,,,,,,,5981.948,injection,WI
2013-11-17,15/9-F-5,24.000,,,,,,,,5989.433,injection,WI
2013-11-18,15/9-F-5,24.000,,,,,,,,5845.289,injection,WI
2013-11-19,15/9-F-5,24.000,,,,,,,,6021.679,injection,WI
2013-11-20,15/9-F-5,24.000,,,,,,,,6007.666,injection,WI
2013-11-21,15/9-F-5,24.000,,,,,,,,6386.655,injection,WI
2013-11-22,15/9-F-5,24.000,,,,,,,,6801.828,injection,WI
2013-11-23,15/9-F-5,24.000,,,,,,,,6753.929,injection,WI
2013-11-24,15/9-F-5,24.000,,,,,,,,5481.695,injection,WI
2013-11-25,15/9-F-5,24.000,,,,,,,,6287.134,injection,WI
2013-11-26,15/9-F-5,24.000,,,,,,,,5769.000,injection,WI
2013-11-27,15/9-F-5,24.000,,,,,,,,5556.000,injection,WI
2013-11-28,15/9-F-5,24.000,,,,,,,,5960.000,injection,WI
2013-11-29,15/9-F-5,24.000,,,,,,,,6185.000,injection,WI
2013-11-30,15/9-F-5,24.000,,,,,,,,5542.000,injection,WI
2013-12-01,15/9-F-5,24.000,,,,,,,,5900.000,injection,WI
2013-12-02,15/9-F-5,24.000,,,,,,,,5014.000,injection,WI
2013-12-03,15/9-F-5,24.000,,,,,,,,5698.941,injection,WI
2013-12-04,15/9-F-5,24.000,,,,,,,,4813.603,injection,WI
2013-12-05,15/9-F-5,23.392,,,,,,,,6365.261,injection,WI
2013-12-06,15/9-F-5,16.275,,,,,,,,4037.185,injection,WI
2013-12-07,15/9-F-5,24.000,,,,,,,,6354.356,injection,WI
2013-12-08,15/9-F-5,24.000,,,,,,,,6387.436,injection,WI
2013-12-09,15/9-F-5,14.833,,,,,,,,3331.137,injection,WI
2013-12-10,15/9-F-5,19.058,,,,,,,,4457.005,injection,WI
2013-12-11,15/9-F-5,10.942,,,,,,,,279.048,injection,WI
2013-12-12,15/9-F-5,24.000,,,,,,,,4441.805,injection,WI
2013-12-13,15/9-F-5,9.000,,,,,,,,2342.800,injection,WI
2013-12-14,15/9-F-5,24.000,,,,,,,,5919.840,injection,WI
2013-12-15,15/9-F-5,23.167,,,,,,,,6149.141,injection,WI
2013-12-16,15/9-F-5,24.000,,,,,,,,6887.400,injection,WI
2013-12-17,15/9-F-5,24.000,,,,,,,,6784.576,injection,WI
2013-12-18,15/9-F-5,24.000,,,,,,,,6729.683,injection,WI
2013-12-19,15/9-F-5,24.000,,,,,,,,6704.081,injection,WI
2013-12-20,15/9-F-5,19.667,,,,,,,,5117.231,injection,WI
2013-12-21,15/9-F-5,24.000,,,,,,,,6687.230,injection,WI
2013-12-22,15/9-F-5,24.000,,,,,,,,6752.121,injection,WI
2013-12-23,15/9-F-5,24.000,,,,,,,,6640.675,injection,WI
2013-12-24,15/9-F-5,24.000,,,,,,,,6631.354,injection,WI
2013-12-25,15/9-F-5,24.000,,,,,,,,6496.380,injection,WI
2013-12-26,15/9-F-5,20.975,,,,,,,,5268.744,injection,WI
2013-12-27,15/9-F-5,17.942,,,,,,,,4072.723,injection,WI
2013-12-28,15/9-F-5,24.000,,,,,,,,5789.952,injection,WI
2013-12-29,15/9-F-5,24.000,,,,,,,,5911.187,injection,WI
2013-12-30,15/9-F-5,24.000,,,,,,,,6542.303,injection,WI
2013-12-31,15/9-F-5,21.000,,,,,,,,5166.807,injection,WI
2014-01-01,15/9-F-5,24.000,,,,,,,,5850.051,injection,WI
2014-01-02,15/9-F-5,24.000,,,,,,,,5897.163,injection,WI
2014-01-03,15/9-F-5,24.000,,,,,,,,5404.185,injection,WI
2014-01-04,15/9-F-5,14.308,,,,,,,,3275.308,injection,WI
2014-01-05,15/9-F-5,10.192,,,,,,,,1873.970,injection,WI
2014-01-06,15/9-F-5,24.000,,,,,,,,6010.449,injection,WI
2014-01-07,15/9-F-5,24.000,,,,,,,,4314.000,injection,WI
2014-01-08,15/9-F-5,24.000,,,,,,,,3571.000,injection,WI
2014-01-09,15/9-F-5,24.000,,,,,,,,5222.000,injection,WI
2014-01-10,15/9-F-5,24.000,,,,,,,,6360.000,injection,WI
2014-01-11,15/9-F-5,24.000,,,,,,,,6132.000,injection,WI
2014-01-12,15/9-F-5,24.000,,,,,,,,6035.000,injection,WI
2014-01-13,15/9-F-5,24.000,,,,,,,,5712.000,injection,WI
2014-01-14,15/9-F-5,24.000,,,,,,,,5488.673,injection,WI
2014-01-15,15/9-F-5,24.000,,,,,,,,5198.305,injection,WI
2014-01-16,15/9-F-5,24.000,,,,,,,,3966.623,injection,WI
2014-01-17,15/9-F-5,24.000,,,,,,,,4593.592,injection,WI
2014-01-18,15/9-F-5,24.000,,,,,,,,4845.407,injection,WI
2014-01-19,15/9-F-5,24.000,,,,,,,,4759.403,injection,WI
2014-01-20,15/9-F-5,24.000,,,,,,,,4606.374,injection,WI
2014-01-21,15/9-F-5,24.000,,,,,,,,4496.300,injection,WI
2014-01-22,15/9-F-5,24.000,,,,,,,,4612.126,injection,WI
2014-01-23,15/9-F-5,24.000,,,,,,,,4567.607,injection,WI
2014-01-24,15/9-F-5,24.000,,,,,,,,4646.026,injection,WI
2014-01-25,15/9-F-5,24.000,,,,,,,,4408.638,injection,WI
2014-01-26,15/9-F-5,24.000,,,,,,,,4600.168,injection,WI
2014-01-27,15/9-F-5,24.000,,,,,,,,4497.868,injection,WI
2014-01-28,15/9-F-5,10.475,,,,,,,,2112.949,injection,WI
2014-01-29,15/9-F-5,0.500,,,,,,,,177.515,injection,WI
2014-01-30,15/9-F-5,1.692,,,,,,,,480.829,injection,WI
2014-01-31,15/9-F-5,24.000,,,,,,,,5446.435,injection,WI
2014-02-01,15/9-F-5,24.000,,,,,,,,6332.000,injection,WI
2014-02-02,15/9-F-5,23.667,,,,,,,,5654.648,injection,WI
2014-02-03,15/9-F-5,24.000,,,,,,,,4910.391,injection,WI
2014-02-04,15/9-F-5,24.000,,,,,,,,4831.000,injection,WI
2014-02-05,15/9-F-5,24.000,,,,,,,,4776.592,injection,WI
2014-02-06,15/9-F-5,8.000,,,,,,,,1530.000,injection,WI
2014-02-07,15/9-F-5,0.000,,,,,,,,0.000,injection,WI
2014-02-08,15/9-F-5,5.000,,,,,,,,619.000,injection,WI
2014-02-09,15/9-F-5,24.000,,,,,,,,3459.651,injection,WI
2014-02-10,15/9-F-5,16.500,,,,,,,,3068.000,injection,WI
2014-02-11,15/9-F-5,18.275,,,,,,,,2717.629,injection,WI
2014-02-12,15/9-F-5,24.000,,,,,,,,5773.219,injection,WI
2014-02-13,15/9-F-5,24.000,,,,,,,,6309.338,injection,WI
2014-02-14,15/9-F-5,24.000,,,,,,,,6344.815,injection,WI
2014-02-15,15/9-F-5,24.000,,,,,,,,6256.844,injection,WI
2014-02-16,15/9-F-5,24.000,,,,,,,,6749.851,injection,WI
2014-02-17,15/9-F-5,24.000,,,,,,,,6706.189,injection,WI
2014-02-18,15/9-F-5,16.500,,,,,,,,4275.000,injection,WI
2014-02-19,15/9-F-5,24.000,,,,,,,,6716.000,injection,WI
2014-02-20,15/9-F-5,24.000,,,,,,,,6618.000,injection,WI
2014-02-21,15/9-F-5,24.000,,,,,,,,6549.000,injection,WI
2014-02-22,15/9-F-5,24.000,,,,,,,,4162.000,injection,WI
2014-02-23,15/9-F-5,12.833,,,,,,,,3893.000,injection,WI
2014-02-24,15/9-F-5,23.833,,,,,,,,6159.000,injection,WI
2014-02-25,15/9-F-5,24.000,,,,,,,,6476.393,injection,WI
2014-02-26,15/9-F-5,24.000,,,,,,,,6341.857,injection,WI
2014-02-27,15/9-F-5,24.000,,,,,,,,6303.886,injection,WI
2014-02-28,15/9-F-5,24.000,,,,,,,,6341.806,injection,WI
2014-03-01,15/9-F-5,24.000,,,,,,,,5537.222,injection,WI
2014-03-02,15/9-F-5,24.000,,,,,,,,5023.634,injection,WI
2014-03-03,15/9-F-5,24.000,,,,,,,,5040.203,injection,WI
2014-03-04,15/9-F-5,24.000,,,,,,,,5412.258,injection,WI
2014-03-05,15/9-F-5,24.000,,,,,,,,6119.500,injection,WI
2014-03-06,15/9-F-5,24.000,,,,,,,,6143.800,injection,WI
2014-03-07,15/9-F-5,24.000,,,,,,,,6122.802,injection,WI
2014-03-08,15/9-F-5,24.000,,,,,,,,6047.700,injection,WI
2014-03-09,15/9-F-5,24.000,,,,,,,,6007.000,injection,WI
2014-03-10,15/9-F-5,24.000,,,,,,,,6015.100,injection,WI
2014-03-11,15/9-F-5,24.000,,,,,,,,6054.307,injection,WI
2014-03-12,15/9-F-5,24.000,,,,,,,,6076.914,injection,WI
2014-03-13,15/9-F-5,24.000,,,,,,,,5537.800,injection,WI
2014-03-14,15/9-F-5,24.000,,,,,,,,5249.469,injection,WI
2014-03-15,15/9-F-5,23.667,,,,,,,,5819.699,injection,WI
2014-03-16,15/9-F-5,24.000,,,,,,,,6010.368,injection,WI
2014-03-17,15/9-F-5,24.000,,,,,,,,6369.218,injection,WI
2014-03-18,15/9-F-5,24.000,,,,,,,,6493.859,injection,WI
2014-03-19,15/9-F-5,24.000,,,,,,,,6286.215,injection,WI
2014-03-20,15/9-F-5,24.000,,,,,,,,6341.894,injection,WI
2014-03-21,15/9-F-5,24.000,,,,,,,,6462.920,injection,WI
2014-03-22,15/9-F-5,21.500,,,,,,,,4045.856,injection,WI
2014-03-23,15/9-F-5,24.000,,,,,,,,5911.919,injection,WI
2014-03-24,15/9-F-5,6.392,,,,,,,,1761.842,injection,WI
2014-03-25,15/9-F-5,9.608,,,,,,,,1784.674,injection,WI
2014-03-26,15/9-F-5,24.000,,,,,,,,5784.126,injection,WI
2014-03-27,15/9-F-5,13.750,,,,,,,,2939.218,injection,WI
2014-03-28,15/9-F-5,24.000,,,,,,,,4204.198,injection,WI
2014-03-29,15/9-F-5,17.500,,,,,,,,4138.988,injection,WI
2014-03-30,15/9-F-5,23.000,,,,,,,,6617.297,injection,WI
2014-03-31,15/9-F-5,24.000,,,,,,,,6994.401,injection,WI
2014-04-01,15/9-F-5,24.000,,,,,,,,6907.000,injection,WI
2014-04-02,15/9-F-5,24.000,,,,,,,,6711.000,injection,WI
2014-04-03,15/9-F-5,24.000,,,,,,,,6763.000,injection,WI
2014-04-04,15/9-F-5,24.000,,,,,,,,6732.000,injection,WI
2014-04-05,15/9-F-5,24.000,,,,,,,,6566.000,injection,WI
2014-04-06,15/9-F-5,18.000,,,,,,,,4969.000,injection,WI
2014-04-07,15/9-F-5,21.000,,,,,,,,2948.000,injection,WI
2014-04-08,15/9-F-5,24.000,,,,,,,,4867.460,injection,WI
2014-04-09,15/9-F-5,24.000,,,,,,,,6155.800,injection,WI
2014-04-10,15/9-F-5,20.542,,,,,,,,4701.584,injection,WI
2014-04-11,15/9-F-5,24.000,,,,,,,,6568.231,injection,WI
2014-04-12,15/9-F-5,24.000,,,,,,,,6498.484,injection,WI
2014-04-13,15/9-F-5,24.000,,,,,,,,6207.680,injection,WI
2014-04-14,15/9-F-5,24.000,,,,,,,,6151.752,injection,WI
2014-04-15,15/9-F-5,24.000,,,,,,,,6078.319,injection,WI
2014-04-16,15/9-F-5,24.000,,,,,,,,5841.155,injection,WI
2014-04-17,15/9-F-5,24.000,,,,,,,,5679.534,injection,WI
2014-04-18,15/9-F-5,24.000,,,,,,,,5621.830,injection,WI
2014-04-19,15/9-F-5,24.000,,,,,,,,5591.260,injection,WI
2014-04-20,15/9-F-5,24.000,,,,,,,,5417.578,injection,WI
2014-04-21,15/9-F-5,24.000,,,,,,,,4768.822,injection,WI
2014-04-22,15/9-F-5,24.000,,,,,,,,4247.454,injection,WI
2014-04-23,15/9-F-5,24.000,,,,,,,,5060.796,injection,WI
2014-04-24,15/9-F-5,24.000,,,,,,,,5236.800,injection,WI
2014-04-25,15/9-F-5,24.000,,,,,,,,5423.604,injection,WI
2014-04-26,15/9-F-5,24.000,,,,,,,,5523.876,injection,WI
2014-04-27,15/9-F-5,24.000,,,,,,,,5790.592,injection,WI
2014-04-28,15/9-F-5,24.000,,,,,,,,5838.532,injection,WI
2014-04-29,15/9-F-5,24.000,,,,,,,,5755.027,injection,WI
2014-04-30,15/9-F-5,24.000,,,,,,,,5743.776,injection,WI
2014-05-01,15/9-F-5,24.000,,,,,,,,5721.581,injection,WI
2014-05-02,15/9-F-5,24.000,,,,,,,,5718.784,injection,WI
2014-05-03,15/9-F-5,24.000,,,,,,,,5669.658,injection,WI
2014-05-04,15/9-F-5,24.000,,,,,,,,5656.960,injection,WI
2014-05-05,15/9-F-5,24.000,,,,,,,,5519.907,injection,WI
2014-05-06,15/9-F-5,24.000,,,,,,,,5506.497,injection,WI
2014-05-07,15/9-F-5,24.000,,,,,,,,5553.702,injection,WI
2014-05-08,15/9-F-5,14.825,,,,,,,,3407.091,injection,WI
2014-05-09,15/9-F-5,0.000,,,,,,,,0.000,injection,WI
2014-05-10,15/9-F-5,0.000,,,,,,,,0.000,injection,WI
2014-05-11,15/9-F-5,0.000,,,,,,,,0.000,injection,WI
2014-05-12,15/9-F-5,0.000,,,,,,,,0.000,injection,WI
2014-05-13,15/9-F-5,0.000,,,,,,,,0.000,injection,WI
2014-05-14,15/9-F-5,15.508,,,,,,,,3243.000,injection,WI
2014-05-15,15/9-F-5,24.000,,,,,,,,5049.000,injection,WI
2014-05-16,15/9-F-5,24.000,,,,,,,,5034.000,injection,WI
2014-05-17,15/9-F-5,24.000,,,,,,,,5150.000,injection,WI
2014-05-18,15/9-F-5,24.000,,,,,,,,5229.000,injection,WI
2014-05-19,15/9-F-5,24.000,,,,,,,,5157.000,injection,WI
2014-05-20,15/9-F-5,24.000,,,,,,,,5133.460,injection,WI
2014-05-21,15/9-F-5,24.000,,,,,,,,5513.362,injection,WI
2014-05-22,15/9-F-5,24.000,,,,,,,,7682.846,injection,WI
2014-05-23,15/9-F-5,24.000,,,,,,,,8046.146,injection,WI
2014-05-24,15/9-F-5,24.000,,,,,,,,7979.728,injection,WI
2014-05-25,15/9-F-5,24.000,,,,,,,,5615.034,injection,WI
2014-05-26,15/9-F-5,24.000,,,,,,,,7202.247,injection,WI
2014-05-27,15/9-F-5,24.000,,,,,,,,7402.217,injection,WI
2014-05-28,15/9-F-5,24.000,,,,,,,,7324.425,injection,WI
2014-05-29,15/9-F-5,24.000,,,,,,,,7352.630,injection,WI
2014-05-30,15/9-F-5,24.000,,,,,,,,7365.494,injection,WI
2014-05-31,15/9-F-5,24.000,,,,,,,,7209.759,injection,WI
2014-06-01,15/9-F-5,24.000,,,,,,,,7112.469,injection,WI
2014-06-02,15/9-F-5,20.000,,,,,,,,5637.378,injection,WI
2014-06-03,15/9-F-5,24.000,,,,,,,,6396.416,injection,WI
2014-06-04,15/9-F-5,24.000,,,,,,,,6296.871,injection,WI
2014-06-05,15/9-F-5,24.000,,,,,,,,6144.804,injection,WI
2014-06-06,15/9-F-5,24.000,,,,,,,,6300.390,injection,WI
2014-06-07,15/9-F-5,24.000,,,,,,,,6164.491,injection,WI
2014-06-08,15/9-F-5,24.000,,,,,,,,6157.284,injection,WI
2014-06-09,15/9-F-5,24.000,,,,,,,,6044.099,injection,WI
2014-06-10,15/9-F-5,24.000,,,,,,,,6016.853,injection,WI
2014-06-11,15/9-F-5,24.000,,,,,,,,5591.396,injection,WI
2014-06-12,15/9-F-5,24.000,,,,,,,,5574.469,injection,WI
2014-06-13,15/9-F-5,24.000,,,,,,,,5585.736,injection,WI
2014-06-14,15/9-F-5,24.000,,,,,,,,5546.058,injection,WI
2014-06-15,15/9-F-5,24.000,,,,,,,,5559.736,injection,WI
2014-06-16,15/9-F-5,24.000,,,,,,,,5532.524,injection,WI
2014-06-17,15/9-F-5,24.000,,,,,,,,5525.549,injection,WI
2014-06-18,15/9-F-5,24.000,,,,,,,,5602.453,injection,WI
2014-06-19,15/9-F-5,24.000,,,,,,,,5907.077,injection,WI
2014-06-20,15/9-F-5,24.000,,,,,,,,5659.021,injection,WI
2014-06-21,15/9-F-5,24.000,,,,,,,,5676.727,injection,WI
2014-06-22,15/9-F-5,24.000,,,,,,,,5935.190,injection,WI
2014-06-23,15/9-F-5,24.000,,,,,,,,5925.091,injection,WI
