DATEPRD,NPD_WELL_BORE_NAME,ON_STREAM_HRS,AVG_DOWNHOLE_PRESSURE,AVG_DOWNHOLE_TEMPERATURE,AVG_WHP_P,AVG_CHOKE_SIZE_P,BORE_OIL_VOL,BORE_GAS_VOL,BORE_WAT_VOL,BORE_WI_VOL,FLOW_KIND,WELL_TYPE
2010-03-22,15/9-F-12,24.000,246.024,107.276,48.837,80.917,3454.150,482476.790,1878.410,,production,OP
2010-03-23,15/9-F-12,24.000,245.482,107.269,48.428,81.157,3413.360,483316.170,2065.540,,production,OP
2010-03-24,15/9-F-12,24.000,245.862,107.280,48.467,81.334,3405.790,481386.340,1953.810,,production,OP
2010-03-25,15/9-F-12,24.000,246.389,107.294,48.394,82.183,3426.370,484059.070,2028.140,,production,OP
2010-03-26,15/9-F-12,24.000,246.651,107.310,47.862,86.566,3524.650,497797.960,2180.460,,production,OP
2010-03-27,15/9-F-12,24.000,247.008,107.323,47.402,89.864,3587.860,507921.240,2192.830,,production,OP
2010-03-28,15/9-F-12,23.000,247.280,107.336,46.910,92.688,3510.630,495565.390,2214.830,,production,OP
2010-03-29,15/9-F-12,24.000,247.683,107.346,46.562,99.947,3739.710,528779.690,2389.650,,production,OP
2010-03-30,15/9-F-12,24.000,248.357,107.353,47.020,100.000,3473.560,494748.720,2510.250,,production,OP
2010-03-31,15/9-F-12,24.000,248.922,107.360,46.915,97.917,3485.060,496155.650,2752.040,,production,OP
2010-04-01,15/9-F-12,11.167,274.007,107.024,73.169,38.453,786.820,119260.910,617.720,,production,OP
2010-04-02,15/9-F-12,24.000,250.889,107.391,48.306,89.779,3407.690,494941.470,2499.070,,production,OP
2010-04-03,15/9-F-12,23.500,255.144,107.358,52.827,81.008,3186.880,448582.500,2429.430,,production,OP
2010-04-04,15/9-F-12,24.000,251.461,107.404,47.552,93.851,3495.150,491688.700,2679.050,,production,OP
2010-04-05,15/9-F-12,24.000,252.639,107.399,48.459,84.920,3428.880,484318.020,2573.880,,production,OP
2010-04-06,15/9-F-12,24.000,254.033,107.391,49.458,80.200,3342.400,473561.060,2465.790,,production,OP
2010-04-07,15/9-F-12,24.000,254.790,107.392,49.365,79.238,3330.010,472635.760,2653.200,,production,OP
2010-04-08,15/9-F-12,24.000,255.339,107.397,49.279,79.251,3198.190,455297.510,2855.950,,production,OP
2010-04-09,15/9-F-12,24.000,255.858,107.398,49.347,78.547,3170.370,445620.470,2663.940,,production,OP
2010-04-10,15/9-F-12,24.000,255.399,107.380,49.315,78.114,3148.090,439985.540,2684.870,,production,OP
2010-04-11,15/9-F-12,24.000,254.714,107.364,49.206,78.241,3124.350,436803.040,2609.430,,production,OP
2010-04-12,15/9-F-12,24.000,254.096,107.351,48.938,78.334,3107.580,435013.560,2603.500,,production,OP
2010-04-13,15/9-F-12,24.000,253.471,107.342,48.487,78.940,3100.020,435421.870,2636.730,,production,OP
2010-04-14,15/9-F-12,24.000,252.748,107.334,48.066,79.735,3215.360,447504.820,1789.190,,production,OP
2010-04-15,15/9-F-12,24.000,251.985,107.329,47.589,80.914,3220.010,449867.210,2284.950,,production,OP
2010-04-16,15/9-F-12,24.000,251.040,107.324,46.965,84.009,3258.750,455114.700,2296.290,,production,OP
2010-04-17,15/9-F-12,23.333,254.279,107.284,51.160,71.784,2865.270,400336.610,2165.140,,production,OP
2010-04-18,15/9-F-12,24.000,250.411,107.303,47.449,78.622,3150.880,438645.570,2145.350,,production,OP
2010-04-19,15/9-F-12,24.000,249.188,107.293,46.791,81.945,3190.980,453679.070,2313.470,,production,OP
2010-04-20,15/9-F-12,24.000,247.289,107.290,45.462,97.481,3403.930,473051.860,2080.350,,production,OP
2010-04-21,15/9-F-12,24.000,246.405,107.281,44.876,99.892,2968.510,412427.710,2346.780,,production,OP
2010-04-22,15/9-F-12,24.000,245.454,107.268,44.708,99.928,2949.860,411157.090,2517.250,,production,OP
2010-04-23,15/9-F-12,24.000,244.202,107.255,44.401,99.962,2903.270,415791.810,2483.400,,production,OP
2010-04-24,15/9-F-12,24.000,252.838,107.173,53.350,70.811,2516.030,359254.390,2235.330,,production,OP
2010-04-25,15/9-F-12,24.000,258.294,107.112,58.768,51.242,2154.230,297181.970,2015.120,,production,OP
2010-04-26,15/9-F-12,24.000,269.759,106.994,66.610,38.128,1635.390,233630.450,1523.530,,production,OP
2010-04-27,15/9-F-12,24.000,254.953,107.222,53.952,58.722,2507.960,355951.950,2251.290,,production,OP
2010-04-28,15/9-F-12,24.000,268.374,107.064,66.662,42.227,1793.490,256517.890,1494.850,,production,OP
2010-04-29,15/9-F-12,24.000,265.354,107.145,61.224,48.904,2119.150,302184.580,1857.540,,production,OP
2010-04-30,15/9-F-12,24.000,257.114,107.283,54.019,59.810,2574.110,365717.840,2223.700,,production,OP
2010-05-01,15/9-F-12,24.000,257.745,107.287,53.867,60.180,2587.540,367983.810,2229.250,,production,OP
2010-05-02,15/9-F-12,24.000,257.781,107.299,53.071,62.111,2641.290,374436.170,2244.970,,production,OP
2010-05-03,15/9-F-12,24.000,257.641,107.301,52.555,63.224,2658.880,375797.000,2255.190,,production,OP
2010-05-04,15/9-F-12,15.500,263.138,107.214,57.877,53.515,1522.510,215981.520,1234.470,,production,OP
2010-05-05,15/9-F-12,24.000,259.196,107.320,54.161,59.623,2573.930,362884.920,2333.430,,production,OP
2010-05-06,15/9-F-12,24.000,259.753,107.314,54.620,59.219,2530.850,358552.250,2110.440,,production,OP
2010-05-07,15/9-F-12,24.000,260.281,107.315,54.606,59.255,2493.990,353907.140,2262.590,,production,OP
2010-05-08,15/9-F-12,24.000,260.900,107.316,54.387,59.212,2482.150,352485.330,2304.620,,production,OP
2010-05-09,15/9-F-12,24.000,261.444,107.319,54.418,59.179,2474.840,351180.380,2297.600,,production,OP
2010-05-10,15/9-F-12,24.000,262.004,107.324,54.500,59.162,2766.030,393105.230,2505.580,,production,OP
2010-05-11,15/9-F-12,24.000,262.686,107.325,54.634,58.819,2748.610,390316.160,2485.710,,production,OP
2010-05-12,15/9-F-12,24.000,263.468,107.324,54.975,58.458,2712.340,373903.910,2473.390,,production,OP
2010-05-13,15/9-F-12,24.000,263.895,107.331,55.007,58.813,2666.040,383273.340,2334.900,,production,OP
2010-05-14,15/9-F-12,24.000,264.487,107.335,55.190,58.874,2701.720,387666.950,2354.790,,production,OP
2010-05-15,15/9-F-12,24.000,265.052,107.338,55.136,57.674,2696.780,385413.710,2449.320,,production,OP
2010-05-16,15/9-F-12,24.000,265.669,107.340,54.981,58.878,2685.180,383866.450,2317.470,,production,OP
2010-05-17,15/9-F-12,24.000,266.257,107.344,55.064,58.883,2669.660,381679.600,2563.540,,production,OP
2010-05-18,15/9-F-12,24.000,267.224,107.341,55.836,57.924,2640.270,377151.820,2753.610,,production,OP
2010-05-19,15/9-F-12,24.000,268.339,107.335,56.667,57.139,2573.720,367958.480,2541.970,,production,OP
2010-05-20,15/9-F-12,24.000,269.441,107.331,57.248,56.290,2549.160,364275.440,2795.890,,production,OP
2010-05-21,15/9-F-12,24.000,270.520,107.325,57.915,55.333,2520.760,361267.830,2666.620,,production,OP
2010-05-22,15/9-F-12,24.000,271.373,107.324,58.428,54.841,2503.590,361752.860,2657.470,,production,OP
2010-05-23,15/9-F-12,24.000,271.915,107.328,58.508,54.869,2500.340,357574.490,2594.510,,production,OP
2010-05-24,15/9-F-12,24.000,272.455,107.333,58.752,54.900,2496.190,357401.350,2589.240,,production,OP
2010-05-25,15/9-F-12,24.000,273.102,107.336,58.945,54.704,2483.030,355613.590,2687.870,,production,OP
2010-05-26,15/9-F-12,24.000,273.690,107.339,59.135,54.619,2475.770,353860.410,2846.850,,production,OP
2010-05-27,15/9-F-12,24.000,274.049,107.339,59.362,54.654,2420.870,346658.580,2472.430,,production,OP
2010-05-28,15/9-F-12,21.667,276.963,107.320,61.441,50.137,2013.370,287367.960,1788.270,,production,OP
2010-05-29,15/9-F-12,24.000,274.203,107.357,58.861,54.790,2455.940,348887.550,2876.420,,production,OP
2010-05-30,15/9-F-12,24.000,276.010,107.330,61.180,52.543,2345.760,328847.130,2759.730,,production,OP
2010-05-31,15/9-F-12,24.000,295.847,107.040,81.407,31.888,1522.450,209329.940,1650.170,,production,OP
2010-06-01,15/9-F-12,24.000,292.419,107.094,78.226,36.969,1812.370,253710.520,1317.950,,production,OP
2010-06-02,15/9-F-12,24.000,279.885,107.296,65.003,50.253,2421.430,342119.040,2797.040,,production,OP
2010-06-03,15/9-F-12,24.000,279.381,107.298,64.325,50.478,2404.050,341810.240,2719.020,,production,OP
2010-06-04,15/9-F-12,24.000,279.578,107.305,64.056,50.905,2384.740,339406.060,2639.480,,production,OP
2010-06-05,15/9-F-12,24.000,279.891,107.310,63.909,51.063,2349.810,335320.810,3017.500,,production,OP
2010-06-06,15/9-F-12,24.000,280.156,107.315,63.743,51.249,2343.560,334683.380,2919.500,,production,OP
2010-06-07,15/9-F-12,24.000,280.269,107.320,63.281,51.585,2380.740,340908.540,2907.680,,production,OP
2010-06-08,15/9-F-12,24.000,280.309,107.323,63.206,51.749,2384.640,340424.280,2913.150,,production,OP
2010-06-09,15/9-F-12,24.000,280.148,107.324,62.735,52.013,2381.920,340230.610,2743.320,,production,OP
2010-06-10,15/9-F-12,24.000,280.197,107.322,62.614,52.056,2377.700,332560.410,2846.610,,production,OP
2010-06-11,15/9-F-12,24.000,280.202,107.323,62.435,52.140,2420.550,345299.500,2606.690,,production,OP
2010-06-12,15/9-F-12,24.000,280.139,107.322,62.398,52.204,2408.200,344660.790,2701.250,,production,OP
2010-06-13,15/9-F-12,24.000,279.169,107.337,61.172,53.345,2434.380,347692.910,2423.990,,production,OP
2010-06-14,15/9-F-12,22.833,279.294,107.338,61.496,52.766,2391.830,342222.030,2808.750,,production,OP
2010-06-15,15/9-F-12,24.000,280.013,107.326,62.253,51.828,2383.610,341216.850,2931.670,,production,OP
2010-06-16,15/9-F-12,24.000,280.725,107.314,63.107,50.939,2353.230,337049.450,2836.210,,production,OP
2010-06-17,15/9-F-12,24.000,280.169,107.324,62.168,51.946,2377.860,340595.190,2891.170,,production,OP
2010-06-18,15/9-F-12,24.000,280.250,107.324,62.203,51.985,2370.380,340025.290,2836.010,,production,OP
2010-06-19,15/9-F-12,22.333,285.765,107.256,67.420,44.695,1944.860,282070.990,2384.760,,production,OP
2010-06-20,15/9-F-12,24.000,279.199,107.361,60.127,52.792,2342.720,334433.220,3005.320,,production,OP
2010-06-21,15/9-F-12,24.000,279.162,107.356,60.184,52.840,2347.600,335066.150,2996.590,,production,OP
2010-06-22,15/9-F-12,24.000,279.685,107.345,60.778,52.342,2329.460,333876.600,2962.850,,production,OP
2010-06-23,15/9-F-12,24.000,280.153,107.337,61.378,51.925,2314.210,332297.750,2956.980,,production,OP
2010-06-24,15/9-F-12,24.000,280.642,107.327,61.754,51.385,2312.640,327536.190,2952.540,,production,OP
2010-06-25,15/9-F-12,24.000,280.609,107.317,61.782,51.195,2284.200,328557.430,2856.650,,production,OP
2010-06-26,15/9-F-12,24.000,280.725,107.315,61.709,51.258,2281.660,326332.180,2863.110,,production,OP
2010-06-27,15/9-F-12,24.000,280.677,107.312,61.900,51.313,2277.830,327249.110,2862.680,,production,OP
2010-06-28,15/9-F-12,24.000,280.894,107.313,61.930,51.319,2271.850,326715.860,2868.350,,production,OP
2010-06-29,15/9-F-12,24.000,281.086,107.312,61.828,51.325,2266.840,325920.800,2838.670,,production,OP
2010-06-30,15/9-F-12,24.000,281.291,107.312,61.584,51.284,2262.500,324542.090,2862.870,,production,OP
2010-07-01,15/9-F-12,24.000,281.353,107.310,61.876,51.293,2254.670,324252.550,2874.480,,production,OP
2010-07-02,15/9-F-12,24.000,281.100,107.311,61.524,51.685,2257.160,325298.630,2898.740,,production,OP
2010-07-03,15/9-F-12,24.000,273.163,107.432,51.218,67.677,2574.630,377098.550,3483.380,,production,OP
2010-07-04,15/9-F-12,24.000,271.796,107.450,49.499,71.931,2607.440,378887.550,3443.160,,production,OP
2010-07-05,15/9-F-12,24.000,271.589,107.459,48.622,73.821,2617.560,380188.300,3441.220,,production,OP
2010-07-06,15/9-F-12,24.000,271.601,107.463,47.899,75.347,2625.720,385272.000,3508.200,,production,OP
2010-07-07,15/9-F-12,24.000,271.634,107.467,47.762,76.927,2544.950,371624.900,3438.080,,production,OP
2010-07-08,15/9-F-12,24.000,271.794,107.468,47.341,77.922,2553.360,372444.360,3492.770,,production,OP
2010-07-09,15/9-F-12,24.000,271.949,107.469,47.063,78.833,2555.110,372721.780,3545.170,,production,OP
2010-07-10,15/9-F-12,22.333,278.155,107.402,52.485,67.481,1939.010,286798.540,2751.290,,production,OP
2010-07-11,15/9-F-12,24.000,272.995,107.488,46.867,78.437,2424.140,354358.110,3558.140,,production,OP
2010-07-12,15/9-F-12,24.000,276.106,107.441,50.588,71.055,2269.880,329873.970,3252.820,,production,OP
2010-07-13,15/9-F-12,24.000,282.699,107.325,58.664,51.125,1826.450,263292.340,2538.270,,production,OP
2010-07-14,15/9-F-12,24.000,282.645,107.317,58.920,51.222,1827.730,262934.150,2564.530,,production,OP
2010-07-15,15/9-F-12,24.000,282.561,107.313,59.176,51.330,1826.060,263352.680,2333.430,,production,OP
2010-07-16,15/9-F-12,24.000,282.582,107.308,59.327,51.235,1823.130,263099.380,2445.790,,production,OP
2010-07-17,15/9-F-12,24.000,282.612,107.304,59.355,51.221,1815.130,262074.950,2446.340,,production,OP
2010-07-18,15/9-F-12,24.000,282.684,107.299,59.368,51.184,1806.680,260713.920,1900.530,,production,OP
2010-07-19,15/9-F-12,24.000,282.694,107.295,59.278,51.199,1802.240,259493.300,2788.460,,production,OP
2010-07-20,15/9-F-12,24.000,282.565,107.292,59.322,51.303,1801.560,259637.630,3022.300,,production,OP
2010-07-21,15/9-F-12,24.000,282.613,107.288,59.325,51.157,1792.800,258421.000,3032.960,,production,OP
2010-07-22,15/9-F-12,24.000,282.648,107.283,59.226,51.137,1784.020,257662.870,3059.890,,production,OP
2010-07-23,15/9-F-12,24.000,282.652,107.281,59.207,51.136,1862.910,269010.540,3224.170,,production,OP
2010-07-24,15/9-F-12,24.000,282.653,107.279,59.239,51.214,1864.500,269479.730,3238.480,,production,OP
2010-07-25,15/9-F-12,24.000,282.720,107.279,59.366,51.266,1864.860,269233.870,3248.020,,production,OP
2010-07-26,15/9-F-12,24.000,282.820,107.276,59.212,51.264,1857.440,268110.000,3251.250,,production,OP
2010-07-27,15/9-F-12,24.000,282.784,107.274,59.345,51.266,1859.600,268867.780,3257.210,,production,OP
2010-07-28,15/9-F-12,24.000,282.834,107.272,59.165,51.262,1857.200,268279.250,3258.540,,production,OP
2010-07-29,15/9-F-12,24.000,282.869,107.271,59.180,51.316,1854.410,268151.420,3262.010,,production,OP
2010-07-30,15/9-F-12,24.000,283.076,107.266,59.450,51.023,1846.250,266477.100,3245.610,,production,OP
2010-07-31,15/9-F-12,24.000,283.154,107.263,59.573,50.981,1843.090,266265.620,3248.910,,production,OP
2010-08-01,15/9-F-12,24.000,283.227,107.261,59.541,50.990,1840.050,265814.600,3257.040,,production,OP
2010-08-02,15/9-F-12,24.000,283.112,107.261,59.729,51.040,1845.510,266543.660,3260.240,,production,OP
2010-08-03,15/9-F-12,24.000,283.032,107.260,59.885,51.060,1842.670,266022.790,3277.130,,production,OP
2010-08-04,15/9-F-12,24.000,283.066,107.259,59.779,51.092,1841.260,266084.140,3273.360,,production,OP
2010-08-05,15/9-F-12,22.167,284.694,107.250,60.153,47.342,1571.990,229109.330,3014.530,,production,OP
2010-08-06,15/9-F-12,24.000,282.694,107.288,58.494,50.957,1795.620,260244.040,3438.750,,production,OP
2010-08-07,15/9-F-12,22.500,286.846,107.238,61.677,44.772,1497.630,218786.360,2880.850,,production,OP
2010-08-08,15/9-F-12,24.000,282.881,107.287,58.318,50.913,1800.730,261017.400,3453.200,,production,OP
2010-08-09,15/9-F-12,24.000,282.870,107.283,58.562,51.023,1813.430,262577.760,3457.490,,production,OP
2010-08-10,15/9-F-12,24.000,282.976,107.279,58.770,51.053,1819.750,262941.310,3362.600,,production,OP
2010-08-11,15/9-F-12,24.000,283.009,107.277,58.670,51.074,1821.230,262698.910,3374.800,,production,OP
2010-08-12,15/9-F-12,24.000,282.992,107.274,58.827,51.184,1818.760,263280.830,3382.230,,production,OP
2010-08-13,15/9-F-12,24.000,282.947,107.272,58.564,51.262,1820.430,263654.190,3393.560,,production,OP
2010-08-14,15/9-F-12,24.000,282.951,107.269,58.508,51.309,1821.210,263027.380,3391.060,,production,OP
2010-08-15,15/9-F-12,23.092,283.453,107.265,59.088,49.593,1728.560,248262.020,3192.860,,production,OP
2010-08-17,15/9-F-12,0.000,313.881,105.314,2.275,,0.000,0.000,0.000,,production,OP
2010-08-20,15/9-F-12,0.000,313.978,104.618,3.995,,0.000,0.000,0.000,,production,OP
2010-08-21,15/9-F-12,0.000,316.056,104.580,4.028,,0.000,0.000,0.000,,production,OP
2010-08-22,15/9-F-12,0.000,317.672,104.537,3.538,,0.000,0.000,0.000,,production,OP
2010-08-23,15/9-F-12,0.000,317.701,104.479,3.677,,0.000,0.000,0.000,,production,OP
2010-08-25,15/9-F-12,0.000,317.609,104.382,3.485,,0.000,0.000,0.000,,production,OP
2010-08-26,15/9-F-12,0.000,317.567,104.336,3.448,,0.000,0.000,0.000,,production,OP
2010-08-27,15/9-F-12,0.000,317.531,104.290,3.122,,0.000,0.000,0.000,,production,OP
2010-08-28,15/9-F-12,0.175,314.778,104.170,102.187,5.745,0.000,535.160,0.000,,production,OP
2010-08-29,15/9-F-12,23.500,301.520,106.838,84.388,30.087,1070.350,155880.560,2078.070,,production,OP
2010-08-30,15/9-F-12,24.000,299.948,106.941,84.875,32.736,1242.200,174132.230,1690.150,,production,OP
2010-08-31,15/9-F-12,24.000,301.908,106.904,87.166,29.396,1125.980,155891.580,1609.730,,production,OP
2010-09-01,15/9-F-12,20.417,302.647,106.861,87.013,26.874,983.230,139681.110,2112.600,,production,OP
2010-09-02,15/9-F-12,24.000,286.790,107.153,70.129,45.571,1940.090,358600.530,2660.010,,production,OP
2010-09-03,15/9-F-12,24.000,284.174,107.209,66.360,47.717,2007.250,296793.090,2820.100,,production,OP
2010-09-04,15/9-F-12,24.000,282.115,107.249,62.995,49.738,2080.810,308175.660,3008.870,,production,OP
2010-09-05,15/9-F-12,24.000,281.692,107.259,61.801,50.550,2071.120,307854.630,3260.950,,production,OP
2010-09-06,15/9-F-12,24.000,281.766,107.261,61.389,50.800,2041.110,292789.320,3187.650,,production,OP
2010-09-07,15/9-F-12,24.000,281.900,107.259,61.225,50.805,2037.380,303912.000,3471.540,,production,OP
2010-09-08,15/9-F-12,24.000,282.068,107.257,60.926,50.784,2016.260,301615.640,3324.430,,production,OP
2010-09-09,15/9-F-12,24.000,282.390,107.254,60.725,50.807,2000.420,299241.800,3503.220,,production,OP
2010-09-10,15/9-F-12,24.000,282.501,107.252,60.327,50.847,1893.540,282962.080,3085.320,,production,OP
2010-09-11,15/9-F-12,24.000,282.316,107.254,59.505,51.323,1907.680,280233.140,3160.410,,production,OP
2010-09-12,15/9-F-12,24.000,276.723,107.350,51.726,62.176,2023.300,317016.570,3456.170,,production,OP
2010-09-13,15/9-F-12,24.000,276.300,107.368,50.886,64.170,1968.770,298170.140,3614.750,,production,OP
2010-09-14,15/9-F-12,24.000,275.096,107.387,48.621,69.082,2038.680,318143.830,3520.070,,production,OP
2010-09-15,15/9-F-12,24.000,274.682,107.403,47.273,72.189,2055.210,324494.450,4130.860,,production,OP
2010-09-16,15/9-F-12,24.000,275.096,107.401,46.971,70.771,2047.270,314339.850,4066.180,,production,OP
2010-09-17,15/9-F-12,24.000,275.573,107.384,46.172,70.772,2048.290,305756.810,4000.500,,production,OP
2010-09-18,15/9-F-12,22.500,282.679,107.287,52.020,59.780,1452.330,216174.460,3151.950,,production,OP
2010-09-19,15/9-F-12,24.000,275.865,107.377,45.008,74.096,1870.380,294135.690,4006.270,,production,OP
2010-09-20,15/9-F-12,21.492,279.422,107.340,49.223,64.461,1456.410,221734.960,3371.470,,production,OP
2010-09-21,15/9-F-12,4.175,294.660,106.979,56.237,39.137,172.220,24653.110,386.420,,production,OP
2010-09-22,15/9-F-12,15.658,294.429,107.125,63.850,37.782,595.310,87560.930,1441.700,,production,OP
2010-09-23,15/9-F-12,0.000,312.120,105.532,33.443,,0.000,0.000,0.000,,production,OP
2010-09-24,15/9-F-12,23.342,274.537,107.344,59.071,48.953,1827.690,264573.970,2879.490,,production,OP
2010-09-25,15/9-F-12,24.000,267.081,107.508,55.091,54.785,2119.340,309891.270,3302.690,,production,OP
2010-09-26,15/9-F-12,23.167,268.509,107.471,55.694,51.513,1959.450,287201.140,3039.150,,production,OP
2010-09-27,15/9-F-12,24.000,266.348,107.500,53.468,55.779,2083.050,309948.560,3060.170,,production,OP
2010-09-28,15/9-F-12,24.000,266.796,107.502,53.227,55.878,2048.500,304810.130,2741.000,,production,OP
2010-09-29,15/9-F-12,24.000,267.022,107.506,52.772,56.385,2023.290,301572.680,3101.540,,production,OP
2010-09-30,15/9-F-12,10.000,277.547,107.322,57.746,42.764,544.550,78173.330,2563.320,,production,OP
2010-10-01,15/9-F-12,24.000,276.822,107.336,57.541,47.372,1549.020,232645.160,2616.880,,production,OP
2010-10-02,15/9-F-12,24.000,267.923,107.494,52.648,56.738,1975.260,296694.510,2959.070,,production,OP
2010-10-03,15/9-F-12,24.000,271.392,107.464,55.144,53.268,1895.180,285464.320,2839.080,,production,OP
2010-10-04,15/9-F-12,24.000,279.901,107.363,61.490,44.691,1400.070,208969.770,2218.590,,production,OP
2010-10-05,15/9-F-12,24.000,284.417,107.259,63.387,42.172,1145.880,173377.000,2073.290,,production,OP
2010-10-06,15/9-F-12,24.000,273.029,107.439,55.759,52.539,1836.440,276200.640,2997.970,,production,OP
2010-10-07,15/9-F-12,24.000,272.570,107.443,55.126,53.115,1846.830,277179.940,3454.060,,production,OP
2010-10-08,15/9-F-12,22.000,281.604,107.313,61.898,39.646,876.190,131541.260,1764.910,,production,OP
